15.707228,88.8356
15.707484,90.99854
15.707740,92.65757
15.707996,92.65757
15.708252,93.4974
15.708508,93.4974
15.708764,93.4974
15.709020,93.4974
15.709276,93.4974
15.709532,93.4974
15.709788,94.35511
15.710044,95.2344
15.710299,97.13805
15.710556,100.30389
15.710812,102.91517
15.711068,107.18346
15.711324,111.89628
15.711580,116.6364
15.711836,121.66978
15.712092,127.47539
15.712348,133.23415
15.712604,140.59187
15.712860,147.85541
15.713116,153.92126
15.713372,161.82805
15.713628,169.24561
15.713884,175.62951
15.714140,181.25273
15.714396,186.89479
15.714652,190.72856
15.714908,193.03526
15.715163,195.00817
15.715420,195.17757
15.715676,195.17757
15.715932,195.17757
15.716188,193.87258
15.716444,190.06194
15.716700,185.50814
15.716956,180.77267
15.717212,175.16924
15.717468,169.80887
15.717724,164.57034
15.717980,158.75543
15.718235,152.81762
15.718492,147.06839
15.718748,139.70924
15.719004,132.82729
15.719260,124.98248
15.719516,117.24282
15.719772,108.94633
15.720028,101.14372
15.720284,93.09352
15.720540,85.36208
15.720796,77.76905
15.721052,69.86607
15.721308,62.3374
15.721564,56.29945
15.721820,49.7272
15.722076,43.96665
15.722332,39.2437
15.722588,34.84178
15.722844,31.83949
15.723100,29.45876
15.723356,29.18947
15.723612,29.18947
15.723868,29.18947
15.724124,30.4153
15.724380,34.51181
15.724636,39.84928
15.724892,45.15779
15.725148,50.9094
15.725404,56.94449
15.725660,62.92892
15.725916,68.41374
15.726172,73.58695
15.726428,78.27485
15.726684,82.59988
15.726940,86.56586
15.727196,89.19609
15.727452,91.19499
15.727708,92.43441
15.727964,93.37092
15.728220,93.50217
15.728476,93.89878
15.728732,93.89878
15.728988,93.89878
15.729244,93.89878
15.729500,93.89878
15.729756,93.89878
15.730012,94.81764
15.730268,96.15982
15.730524,98.82451
15.730780,102.09811
15.731036,105.61467
15.731292,110.29137
15.731548,114.88713
15.731804,120.45205
15.732060,125.56351
15.732316,131.60742
15.732572,138.3735
15.732828,144.35411
15.733084,152.55679
15.733340,162.90415
15.733596,166.96359
15.733852,173.30862
15.734108,178.51449
15.734364,183.81895
15.734620,188.0684
15.734876,190.87113
15.735132,193.12085
15.735388,194.04734
15.735644,194.04734
15.735900,194.04734
15.736156,193.07376
15.736412,189.19779
15.736668,184.71934
15.736924,180.2019
15.737180,174.28077
15.737436,168.59628
15.737692,163.59116
15.737948,157.36927
15.738204,151.75141
15.738460,145.7739
15.738716,138.6093
15.738972,130.98217
15.739228,124.1442
15.739484,116.4496
15.739740,108.11449
15.739996,100.16454
15.740252,92.30316
15.740508,84.57041
15.740764,77.2127
15.741020,69.24022
15.741276,61.79989
15.741532,54.6881
15.741788,48.38527
15.742044,42.14752
15.742300,37.17494
15.742556,32.68409
15.742812,29.85478
15.743068,27.56941
15.743324,27.18878
15.743580,27.18878
15.743836,27.18878
15.744092,27.19891
15.744348,31.76391
15.744604,36.64923
15.744860,42.37628
15.745116,47.97674
15.745372,54.04938
15.745628,59.76689
15.745884,65.65631
15.746140,70.89913
15.746396,75.77169
15.746652,80.47736
15.746908,84.3246
15.747164,86.97475
15.747420,89.35583
15.747676,91.52198
15.747932,92.49294
15.748188,92.83209
15.748444,92.83209
15.748700,92.83209
15.748956,92.83209
15.749212,92.83209
15.749468,92.83209
15.749724,92.83209
15.749980,93.96375
15.750236,95.80112
15.750492,97.70513
15.750748,100.81792
15.751004,104.52474
15.751260,109.02107
15.751516,113.93214
15.751772,119.53557
15.752028,124.61806
15.752284,130.64266
15.752540,136.88351
15.752796,143.91411
15.753052,151.01458
15.753308,156.00003
15.753564,166.42905
15.753820,173.27834
15.754076,178.93661
15.754332,183.77997
15.754588,188.4097
15.754844,191.86271
15.755100,194.36706
15.755356,194.92091
15.755612,194.92091
15.755868,194.92091
15.756124,194.78584
15.756380,190.50671
15.756636,186.89109
15.756892,182.12832
15.757148,177.05191
15.757404,172.0723
15.757660,166.50344
15.757916,160.71678
15.758172,154.65368
15.758428,148.27622
15.758684,141.47342
15.758940,134.67348
15.759196,127.98322
15.759452,119.99238
15.759708,112.21839
15.759964,104.01488
15.760220,95.62088
15.760476,87.97586
15.760732,80.09339
15.760988,72.74747
15.761244,65.23323
15.761500,57.93059
15.761756,51.80073
15.762012,45.55142
15.762268,39.87336
15.762524,35.7945
15.762780,32.28045
15.763036,29.98686
15.763292,28.81825
15.763548,28.81825
15.763804,28.81825
15.764060,29.41346
15.764316,32.37832
15.764572,37.32801
15.764828,42.65261
15.765084,48.35093
15.765340,54.73209
15.765596,60.63819
15.765852,65.89866
15.766108,72.03997
15.766364,76.22505
15.766620,81.11036
15.766876,84.81408
15.767132,87.67236
15.767388,90.47247
15.767644,91.56192
15.767900,92.66043
15.768156,93.41896
15.768412,93.41896
15.768668,93.41896
15.768924,93.41896
15.769180,93.41896
15.769436,93.41896
15.769692,93.41896
15.769948,93.84204
15.770204,95.49583
15.770460,97.72969
15.770716,100.39282
15.770972,103.57679
15.771228,108.31977
15.771484,112.77927
15.771740,118.16419
15.771996,123.32738
15.772252,128.27814
15.772508,134.96948
15.772764,141.64544
15.773020,149.34243
15.773276,161.41821
15.773532,163.44727
15.773788,169.51026
15.774044,176.29911
15.774300,182.15538
15.774556,186.08953
15.774812,188.89965
15.775068,191.92768
15.775324,193.21443
15.775580,193.21443
15.775836,193.21443
15.776092,193.21443
15.776348,189.72744
15.776604,185.6345
15.776860,181.54026
15.777116,175.87353
15.777372,170.11357
15.777628,165.06601
15.777884,158.96011
15.778140,152.64035
15.778396,147.53927
15.778652,139.99356
15.778908,133.22831
15.779164,126.09888
15.779420,118.25193
15.779676,110.5485
15.779932,102.46218
15.780188,95.02864
15.780444,87.13973
15.780700,79.16093
15.780956,71.72299
15.781212,64.36384
15.781468,56.79512
15.781724,50.34232
15.781980,44.06631
15.782236,38.83398
15.782492,34.20127
15.782748,30.38788
15.783004,27.75932
15.783260,26.70407
15.783516,26.13187
15.783772,26.13187
15.784028,26.13187
15.784284,29.03998
15.784540,33.16724
15.784796,38.42116
15.785052,44.92259
15.785308,51.58985
15.785564,57.01518
15.785820,62.45256
15.786076,68.52401
15.786332,73.17567
15.786588,77.49868
15.786844,82.51822
15.787100,85.43039
15.787356,88.1331
15.787612,90.06155
15.787868,91.12597
15.788124,91.92277
15.788380,92.49318
15.788636,92.49318
15.788892,92.49318
15.789148,92.49318
15.789404,92.49318
15.789660,92.49318
15.789916,92.8861
15.790172,94.0944
15.790428,96.03406
15.790684,99.37215
15.790940,102.1278
15.791196,106.7474
15.791452,111.05359
15.791708,116.29856
15.791964,122.11085
15.792220,127.84351
15.792476,133.33464
15.792732,139.93371
15.792988,147.86805
15.793244,150.91563
15.793500,163.23246
15.793756,169.13403
15.794012,175.68577
15.794268,181.2929
15.794524,186.12291
15.794780,189.08585
15.795036,192.38354
15.795292,194.28743
15.795548,194.28743
15.795804,194.28743
15.796060,194.28743
15.796316,191.83422
15.796572,187.65141
15.796828,183.4457
15.797084,178.37061
15.797340,172.69159
15.797596,166.99101
15.797852,161.62396
15.798108,156.31259
15.798364,149.96839
15.798620,143.71122
15.798876,136.67227
15.799132,129.44735
15.799388,121.62042
15.799644,114.24447
15.799900,106.28462
15.800156,98.07504
15.800412,90.06799
15.800668,82.34489
15.800924,74.6907
15.801180,67.38234
15.801436,60.38607
15.801692,53.18797
15.801948,47.27745
15.802204,41.86189
15.802460,37.06539
15.802716,32.92585
15.802972,30.15626
15.803228,28.93901
15.803484,28.3221
15.803740,28.3221
15.803996,28.3221
15.804252,30.70498
15.804508,34.73819
15.804764,39.92367
15.805020,45.99834
15.805276,52.52946
15.805532,57.91903
15.805788,63.92801
15.806044,69.42201
15.806300,74.76759
15.806556,78.89557
15.806812,83.55153
15.807068,86.72429
15.807324,89.84209
15.807580,91.9844
15.807836,92.69953
15.808092,93.55701
15.808348,93.66441
15.808604,93.66441
15.808860,93.66441
15.809116,93.66441
15.809372,93.66441
15.809628,93.66441
15.809884,93.98795
15.810140,95.2338
15.810396,96.75968
15.810652,99.45
15.810908,102.73064
15.811164,106.64833
15.811420,111.11105
15.811676,116.55689
15.811932,121.9672
15.812188,127.42425
15.812444,133.12782
15.812700,139.54008
15.812956,146.73139
15.813212,157.4731
15.813468,163.72622
15.813724,168.34665
15.813980,173.82957
15.814236,179.86728
15.814492,184.33977
15.814748,188.71678
15.815004,191.38302
15.815260,192.77574
15.815516,192.77574
15.815772,192.77574
15.816028,192.77574
15.816284,191.28741
15.816540,186.79894
15.816796,182.81485
15.817052,177.38522
15.817308,172.41729
15.817564,166.81684
15.817820,161.56543
15.818076,155.42186
15.818332,149.71293
15.818588,142.70032
15.818844,135.90301
15.819100,128.855
15.819356,121.48321
15.819612,113.50191
15.819868,105.72565
15.820124,97.51249
15.820380,89.26952
15.820636,81.64526
15.820892,74.1483
15.821148,65.98139
15.821404,58.90108
15.821660,52.33741
15.821916,45.80069
15.822172,40.99608
15.822428,35.30681
15.822684,31.03948
15.822940,28.59855
15.823196,26.47722
15.823452,25.69223
15.823708,25.69223
15.823964,25.69223
15.824220,27.49217
15.824476,31.31139
15.824732,36.39531
15.824988,42.89627
15.825244,48.39492
15.825500,54.05414
