23.576542,38.23054
23.576799,42.23466
23.577055,46.88263
23.577311,51.00286
23.577567,53.24269
23.577822,56.48995
23.578079,58.63369
23.578335,60.50277
23.578591,61.53477
23.578846,61.87034
23.579103,61.87034
23.579359,61.87034
23.579614,58.68328
23.579871,54.73638
23.580127,49.53528
23.580383,43.19954
23.580639,36.37707
23.580894,29.4354
23.581151,21.57176
23.581407,14.50539
23.581663,8.47936
23.581918,2.63393
23.582175,-2.11871
23.582431,-6.18827
23.582686,-10.21433
23.582943,-12.37762
23.583199,-14.84609
23.583455,-18.51559
23.583710,-21.56294
23.583966,-25.27297
23.584223,-30.42305
23.584479,-35.93087
23.584735,-43.10072
23.584991,-52.08087
23.585247,-60.40287
23.585502,-69.14688
23.585758,-76.77389
23.586015,-83.46212
23.586271,-87.8743
23.586527,-90.94024
23.586782,-92.03435
23.587039,-92.03435
23.587295,-92.02648
23.587551,-89.01525
23.587807,-83.02153
23.588063,-75.76132
23.588319,-66.69307
23.588574,-57.0823
23.588830,-46.51714
23.589087,-35.45773
23.589343,-24.42575
23.589599,-14.44185
23.589854,-4.40514
23.590111,4.20737
23.590366,11.42812
23.590623,18.07559
23.590879,23.89586
23.591135,28.23079
23.591391,30.92098
23.591646,32.29332
23.591902,32.72379
23.592159,33.00488
23.592415,33.00488
23.592671,33.00488
23.592927,32.73499
23.593183,30.18975
23.593438,27.07195
23.593695,23.42832
23.593951,20.42258
23.594207,18.24999
23.594463,17.81595
23.594718,17.81595
23.594975,17.81595
23.595231,17.81595
23.595487,19.81795
23.595743,23.35096
23.595999,27.9299
23.596255,31.97432
23.596510,35.88605
23.596767,39.78276
23.597023,44.13533
23.597279,48.40803
23.597535,52.91224
23.597790,54.78597
23.598047,56.47779
23.598303,58.28107
23.598559,59.57175
23.598814,60.21059
23.599071,60.21059
23.599327,60.21059
23.599582,57.33013
23.599839,53.71178
23.600095,48.47527
23.600351,42.59396
23.600607,35.74574
23.600863,29.06144
23.601119,20.99121
23.601375,13.60631
23.601631,7.23255
23.601887,1.72615
23.602143,-2.3793
23.602399,-7.09617
23.602654,-10.81777
23.602911,-13.6826
23.603167,-16.45351
23.603423,-19.44828
23.603678,-22.41898
23.603935,-25.3408
23.604191,-30.42078
23.604447,-35.82609
23.604703,-42.91392
23.604959,-51.41747
23.605215,-59.91161
23.605470,-67.95681
23.605726,-75.92357
23.605983,-82.48806
23.606239,-87.74901
23.606495,-90.8264
23.606750,-92.45468
23.607007,-92.45468
23.607263,-92.45468
23.607519,-89.23972
23.607775,-83.90606
23.608031,-76.76304
23.608287,-68.07721
23.608543,-58.42364
23.608799,-47.67192
23.609055,-36.50677
23.609311,-26.35944
23.609567,-15.94269
23.609823,-5.52702
23.610079,3.12388
23.610335,10.48803
23.610590,17.56156
23.610847,23.47589
23.611103,27.59171
23.611359,30.34818
23.611615,32.55534
23.611871,33.36168
23.612127,33.65386
23.612383,33.65386
23.612639,33.65386
23.612895,33.23579
23.613151,30.41983
23.613407,27.28105
23.613662,23.58282
23.613919,21.25573
23.614175,19.12665
23.614431,18.23723
23.614687,17.99822
23.614943,17.99822
23.615199,17.99822
23.615455,19.81211
23.615711,23.28754
23.615967,26.71027
23.616223,30.89237
23.616479,35.36761
23.616735,39.64949
23.616991,44.01791
23.617247,48.8106
23.617503,54.25585
23.617759,55.7642
23.618015,56.99396
23.618271,59.1904
23.618527,60.79841
23.618783,61.13446
23.619039,61.13446
23.619295,61.13446
23.619551,59.37338
23.619807,55.42803
23.620063,51.10944
23.620319,45.06231
23.620575,38.48744
23.620831,31.36707
23.621087,24.02616
23.621343,16.61289
23.621599,9.77421
23.621855,4.06361
23.622111,-0.7726
23.622367,-5.35953
23.622623,-9.11963
23.622879,-12.23159
23.623135,-15.20705
23.623391,-18.39268
23.623647,-21.14308
23.623903,-24.88864
23.624159,-28.98395
23.624415,-35.04598
23.624671,-41.34166
23.624927,-50.10987
23.625183,-58.45964
23.625439,-67.06047
23.625695,-74.5982
23.625951,-81.8801
23.626207,-86.97272
23.626463,-91.01594
23.626719,-92.27563
23.626975,-92.61215
23.627231,-92.61215
23.627486,-91.28452
23.627743,-85.78647
23.627999,-79.24104
23.628255,-71.02156
23.628510,-61.47802
23.628767,-51.08416
23.629023,-40.1727
23.629279,-29.32334
23.629535,-18.60631
23.629791,-8.42893
23.630047,-0.08452
23.630302,8.3456
23.630558,15.27393
23.630815,21.438
23.631071,25.89452
23.631327,29.4565
23.631582,31.67916
23.631839,32.51696
23.632095,32.75109
23.632351,32.75109
23.632607,32.75109
23.632863,32.53198
23.633119,29.71137
23.633374,26.04389
23.633631,22.64428
23.633887,19.74094
23.634143,17.6369
23.634399,17.04836
23.634655,17.04836
23.634911,17.04836
23.635166,17.04836
23.635423,18.0639
23.635679,21.23714
23.635935,24.70553
23.636191,29.63507
23.636446,34.12497
23.636703,38.22577
23.636959,42.91928
23.637215,47.7773
23.637471,48.68019
23.637727,52.47832
23.637983,56.00846
23.638238,58.10511
23.638495,59.57926
23.638751,60.44686
23.639007,60.44686
23.639263,60.44686
23.639518,59.82912
23.639775,56.40865
23.640031,52.32168
23.640287,46.40436
23.640543,40.20632
23.640799,33.04935
23.641055,25.43295
23.641310,18.42308
23.641567,11.90233
23.641823,5.63455
23.642079,0.90408
23.642335,-3.52883
23.642591,-7.27153
23.642847,-10.45477
23.643103,-13.60691
23.643359,-17.14349
23.643615,-19.83464
23.643871,-23.52202
23.644127,-27.69363
23.644382,-32.74131
23.644639,-39.54447
23.644895,-47.74559
23.645151,-56.15771
23.645406,-64.51202
23.645663,-72.95835
23.645919,-79.97168
23.646175,-85.89793
23.646431,-89.68032
23.646687,-92.67295
23.646943,-92.67295
23.647199,-92.67295
23.647455,-91.28261
23.647711,-86.3545
23.647967,-79.76151
23.648223,-72.11268
23.648479,-63.06994
23.648735,-52.75667
23.648991,-41.8011
23.649247,-30.89309
23.649503,-20.49077
23.649759,-9.69446
23.650015,-0.13757
23.650271,7.34091
23.650527,14.70995
23.650783,20.88046
23.651039,25.80357
23.651295,29.16539
23.651551,32.08995
23.651807,32.61125
23.652063,33.0534
23.652319,33.0534
23.652575,33.0534
23.652831,33.0534
23.653087,31.0266
23.653343,27.81427
23.653599,23.88978
23.653855,21.04807
23.654111,18.1011
23.654367,17.51304
23.654623,17.51304
23.654879,17.51304
23.655135,17.51304
23.655391,19.24598
23.655647,22.03441
23.655903,25.35129
23.656159,29.24109
23.656415,33.75137
23.656671,38.24401
23.656927,42.6426
23.657183,46.85486
23.657439,51.17214
23.657695,57.1307
23.657951,57.1307
23.658207,57.53363
23.658463,58.65121
23.658719,59.31795
23.658975,60.27353
23.659231,60.27353
23.659487,59.92186
23.659743,56.66614
23.659999,52.80412
23.660255,46.71741
23.660511,40.87031
23.660767,34.57749
23.661023,26.41106
23.661279,19.48214
23.661535,12.01224
23.661791,5.75936
23.662047,0.79429
23.662303,-4.06969
23.662559,-8.24392
23.662815,-11.59382
23.663071,-14.31751
23.663327,-17.90047
23.663583,-20.49232
23.663839,-24.01424
23.664095,-28.58865
23.664351,-32.80187
23.664607,-39.20245
23.664863,-46.62776
23.665119,-55.19915
23.665375,-64.13651
23.665631,-72.12198
23.665887,-79.27442
23.666143,-85.73628
23.666399,-89.80561
23.666655,-92.45205
23.666911,-93.36877
23.667167,-93.36877
23.667423,-92.865
23.667679,-88.22525
23.667935,-82.01099
23.668191,-74.28658
23.668447,-65.06586
23.668703,-55.11153
23.668959,-44.45124
23.669215,-33.51569
23.669471,-23.12243
23.669727,-12.67314
23.669983,-2.82657
23.670239,5.43201
23.670495,12.6406
23.670751,19.45472
23.671007,24.22285
23.671263,28.22936
23.671519,31.23534
23.671775,31.60906
23.672031,32.29034
23.672287,32.29034
23.672543,32.29034
23.672799,32.29034
23.673055,31.11935
23.673311,28.76067
23.673567,26.27528
23.673823,22.80069
23.674079,19.77539
23.674335,18.56542
23.674591,18.56542
23.674847,18.56542
23.675103,18.56542
23.675359,19.70792
23.675615,21.80481
23.675871,24.92309
23.676127,29.20127
23.676383,33.13327
23.676639,37.22084
23.676895,41.54504
23.677151,45.48943
23.677407,49.41929
23.677663,52.59168
23.677919,55.89283
23.678175,57.63078
23.678431,58.72214
23.678687,59.80671
23.678943,59.98254
23.679199,59.98254
23.679455,59.9587
23.679711,57.21057
23.679967,52.46687
23.680223,46.8005
23.680479,41.0235
23.680735,33.98872
23.680991,26.51429
23.681247,18.80384
23.681503,11.26432
23.681759,4.92668
23.682015,-0.48637
23.682271,-5.09954
23.682527,-9.23932
23.682783,-12.46762
23.683039,-15.53845
23.683295,-18.55612
23.683551,-21.51585
23.683807,-24.61445
23.684063,-28.53108
23.684319,-33.32782
23.684575,-38.81061
23.684831,-45.87937
23.685087,-53.66385
23.685343,-62.79993
23.685599,-71.00654
23.685855,-77.84772
23.686111,-84.27454
23.686367,-88.79781
23.686623,-91.78889
23.686879,-92.58926
23.687135,-92.58926
23.687391,-92.58926
23.687647,-88.40287
23.687903,-82.82221
23.688159,-75.54079
23.688415,-66.42533
23.688671,-56.51987
23.688927,-45.34138
23.689183,-34.52552
23.689439,-23.8992
23.689695,-13.44335
23.689951,-3.82006
23.690207,4.7363
23.690463,12.73704
23.690719,18.52155
23.690975,23.89562
23.691231,27.86923
23.691487,30.66278
23.691743,31.99995
23.691999,32.36139
23.692255,32.36139
23.692511,32.36139
23.692767,32.36139
23.693023,31.38328
23.693279,29.64831
23.693535,28.42355
23.693791,25.23923
23.694047,22.4309
23.694303,19.82951
23.694559,19.22047
23.694815,19.22047
23.695071,19.22047
23.695327,19.94324
23.695583,22.5308
23.695839,25.48802
23.696095,28.7813
23.696351,33.1893
23.696607,37.46832
23.696862,41.94153
23.697119,45.57956
23.697375,49.53707
23.697631,51.24832
23.697887,56.4189
23.698143,58.72107
23.698399,59.68798
23.698655,61.30934
23.698911,61.34904
23.699167,61.34904
23.699423,61.34904
23.699679,58.93016
23.699934,54.43669
23.700191,48.72918
23.700447,42.91177
23.700703,35.76184
23.700959,28.26035
23.701215,20.32817
23.701471,12.77256
23.701727,5.41663
23.701983,0.47839
23.702239,-4.3596
23.702495,-8.03781
23.702751,-11.9828
23.703007,-15.87868
23.703263,-18.27991
23.703519,-21.33548
23.703775,-24.22941
23.704031,-28.15247
23.704287,-32.18937
23.704543,-37.95207
23.704799,-44.9034
23.705055,-53.23756
23.705311,-61.55873
23.705567,-69.78
23.705823,-77.55375
23.706079,-83.51136
23.706335,-88.28509
23.706591,-90.93488
23.706847,-91.59375
23.707103,-91.59375
23.707359,-91.59375
23.707615,-88.63485
23.707871,-83.21119
23.708127,-75.97518
23.708383,-67.74235
23.708639,-57.56104
23.708895,-47.10973
23.709151,-36.20637
23.709407,-25.29287
23.709663,-14.5973
23.709919,-5.21934
23.710175,2.85292
23.710431,11.30438
23.710687,17.51816
23.710943,22.69519
23.711199,27.42255
23.711455,30.55203
23.711711,31.99661
23.711967,32.20654
23.712223,32.32491
23.712479,32.32491
23.712735,32.32491
23.712991,31.50559
23.713247,29.1816
23.713503,26.54576
23.713759,23.49782
23.714015,20.02108
23.714271,18.02886
23.714527,17.92014
23.714783,17.85898
23.715039,17.85898
23.715295,17.85898
23.715551,19.62638
23.715807,23.24486
23.716063,27.51601
23.716319,31.28159
23.716575,35.42662
23.716831,39.45399
23.717087,43.73682
23.717343,48.00499
23.717599,56.92232
23.717855,56.92232
23.718111,57.89364
23.718367,59.56984
23.718623,60.62484
23.718879,61.32961
23.719135,61.32961
23.719391,61.32961
23.719647,59.67832
23.719903,55.45593
23.720159,50.21239
23.720415,44.99769
23.720671,38.03206
23.720927,30.25556
23.721183,22.81678
23.721439,14.93228
23.721695,8.22389
23.721951,2.3303
23.722207,-2.23219
23.722463,-5.96798
23.722719,-9.48703
23.722975,-13.02087
23.723231,-16.33883
23.723487,-19.1946
23.723743,-22.56191
23.723999,-25.61391
23.724255,-29.84035
23.724511,-35.78186
23.724767,-42.78231
23.725023,-51.14389
23.725279,-59.48329
23.725535,-67.80303
23.725791,-75.41883
23.726047,-82.15082
23.726303,-86.98893
23.726559,-90.71208
23.726815,-91.75861
23.727071,-91.75861
23.727327,-91.75861
23.727583,-89.83899
23.727839,-84.09632
23.728095,-77.42715
23.728351,-69.15152
23.728607,-59.77857
23.728863,-48.88106
23.729119,-37.92966
23.729375,-27.58598
23.729631,-16.54613
23.729887,-6.78098
23.730143,1.8059
23.730399,9.97472
23.730655,16.97505
23.730911,22.76206
23.731167,26.76559
23.731423,30.27654
23.731679,31.63386
23.731935,32.98807
23.732191,32.98807
23.732447,32.98807
23.732703,32.98807
23.732959,32.08399
23.733215,29.77872
23.733471,26.72792
23.733727,23.07987
23.733983,20.16091
23.734239,17.66205
23.734495,17.17186
23.734751,17.17186
23.735007,17.17186
23.735263,17.17186
23.735519,18.74757
23.735775,21.86501
23.736031,25.5481
23.736287,29.67692
23.736543,33.77915
23.736799,38.01322
23.737055,42.43791
23.737311,45.99512
23.737567,48.12122
23.737823,53.41673
23.738079,55.26495
23.738335,57.18851
23.738591,58.81548
23.738847,59.91507
23.739103,59.91507
23.739359,59.91507
23.739615,58.86472
23.739871,54.87085
23.740127,50.21751
23.740383,44.89863
23.740639,38.46717
23.740895,30.78401
23.741151,23.49067
23.741407,15.86163
23.741663,9.2988
23.741919,3.54278
23.742175,-2.10869
23.742431,-6.09028
23.742687,-9.4496
23.742943,-12.39109
23.743199,-16.32989
23.743455,-18.9271
23.743711,-22.25757
23.743967,-25.43867
23.744223,-30.07162
23.744479,-35.53272
23.744735,-42.17899
23.744991,-49.41714
23.745247,-58.15781
23.745503,-66.795
23.745759,-74.99803
23.746015,-81.40159
23.746271,-86.41673
23.746527,-90.49535
23.746783,-92.85856
23.747039,-92.85856
23.747295,-92.85856
23.747551,-90.69455
23.747807,-85.72889
23.748063,-79.21112
23.748319,-70.77825
23.748575,-61.2998
23.748831,-50.75491
23.749087,-40.22348
23.749343,-29.25909
23.749599,-18.4381
23.749855,-8.49652
23.750111,0.82529
23.750367,9.30417
23.750623,16.56914
23.750879,22.13991
23.751135,27.04692
23.751391,30.31147
23.751647,32.00495
23.751903,33.62918
23.752159,33.62918
23.752415,33.62918
23.752671,33.62918
23.752927,33.62918
23.753183,31.10135
23.753439,28.74339
23.753695,25.25795
23.753951,21.93415
23.754207,19.72628
23.754463,18.75126
23.754719,18.75126
23.754975,18.75126
23.755231,18.75126
23.755487,20.36989
23.755743,23.38267
23.755999,26.68989
23.756255,31.25453
23.756511,35.29549
23.756767,39.20913
23.757023,43.70833
23.757279,47.13798
23.757535,51.22114
23.757791,56.01514
23.758047,56.50139
23.758303,58.58052
23.758559,59.91578
23.758815,61.43523
23.759071,61.43523
23.759327,61.43523
23.759583,60.51267
23.759839,56.73635
23.760095,51.80443
23.760351,47.21737
23.760607,40.09009
23.760863,33.02682
23.761119,25.79332
23.761375,18.46695
23.761631,10.76591
23.761887,4.98354
23.762143,-0.18311
23.762399,-4.73547
23.762655,-8.11946
23.762911,-12.32219
23.763167,-15.19823
23.763423,-18.07082
23.763679,-20.57827
23.763935,-24.39237
23.764191,-28.36704
23.764447,-33.67436
23.764703,-40.67898
23.764959,-48.07616
23.765215,-56.17583
23.765471,-65.38344
23.765727,-73.85087
23.765983,-79.89753
23.766239,-86.13599
23.766495,-89.89442
23.766751,-92.0955
23.767007,-92.61811
23.767263,-92.61811
23.767519,-91.91287
23.767775,-87.06403
23.768031,-80.9443
23.768287,-73.44914
23.768543,-63.39062
23.768799,-53.13611
23.769055,-42.82618
23.769311,-31.67999
23.769567,-21.11101
23.769823,-11.29663
23.770079,-2.10094
23.770335,6.77168
23.770591,13.45193
23.770847,20.11061
23.771103,24.93394
23.771359,28.74065
23.771615,30.57659
23.771871,31.986
23.772127,32.30477
23.772383,32.30477
23.772639,32.30477
23.772895,32.30477
23.773151,30.39575
23.773407,28.33998
23.773663,25.6275
23.773919,22.47381
23.774175,19.28544
23.774431,18.19849
23.774687,17.73405
23.774943,17.73405
23.775199,17.73405
23.775455,19.21713
23.775711,22.26246
23.775967,25.90478
23.776223,29.99294
23.776479,34.26373
23.776735,38.7162
23.776991,42.04047
23.777247,46.0788
23.777503,50.35913
23.777759,56.64564
23.778015,56.64564
23.778271,58.42293
23.778527,59.28219
23.778783,60.58014
23.779039,60.58014
23.779295,60.58014
23.779551,60.58014
23.779807,57.53398
23.780063,52.35255
23.780319,46.95583
23.780575,41.28063
23.780831,34.90246
23.781087,27.0015
23.781343,19.46855
23.781599,11.87182
23.781855,5.87368
23.782111,0.84519
23.782367,-4.42815
23.782623,-8.10957
23.782879,-11.70075
23.783135,-14.96065
23.783391,-17.72404
23.783647,-20.61117
23.783903,-23.9892
23.784159,-27.83811
23.784415,-33.15282
23.784671,-38.98978
23.784927,-46.45884
23.785183,-54.33286
23.785439,-63.10034
23.785695,-71.41674
23.785951,-78.68672
23.786207,-84.40304
23.786463,-88.77791
23.786719,-90.71649
23.786975,-91.64632
23.787231,-91.64632
23.787487,-91.10261
23.787743,-86.96724
23.787999,-81.7678
23.788255,-73.61258
23.788511,-64.61668
23.788767,-54.73686
23.789023,-44.15334
23.789279,-33.28121
23.789535,-22.20893
23.789791,-12.14755
23.790047,-2.58219
23.790303,5.85938
23.790559,13.21566
23.790815,19.59705
23.791071,24.93572
23.791327,28.17857
23.791583,30.86066
23.791839,32.37355
23.792095,32.77409
23.792351,32.77409
23.792607,32.77409
23.792863,32.77409
23.793119,30.59411
23.793375,29.20246
23.793631,26.60287
23.793887,23.08083
23.794143,20.37776
23.794399,18.76176
23.794655,18.24713
23.794911,18.24713
23.795167,18.24713
23.795423,19.0599
23.795679,21.62171
23.795935,25.46537
23.796191,29.30927
23.796447,33.23972
23.796703,37.28163
23.796959,41.38613
23.797215,44.97314
23.797471,48.87224
23.797727,49.38186
23.797983,55.25983
23.798239,57.46186
23.798495,58.96652
23.798751,60.58407
23.799007,60.58407
23.799263,60.58407
23.799519,60.58407
23.799775,57.6731
23.800031,52.79136
23.800287,47.76371
23.800543,41.32033
23.800799,34.3411
23.801055,27.73571
23.801311,19.70601
23.801567,11.71422
23.801823,5.32925
23.802079,0.2017
23.802335,-4.673
23.802591,-8.60298
23.802847,-12.32648
23.803103,-15.47992
23.803359,-18.16666
23.803615,-21.17109
23.803871,-24.4571
23.804127,-28.01681
23.804383,-32.59158
23.804639,-39.10744
23.804895,-46.00823
23.805151,-54.39556
23.805407,-62.6148
23.805663,-70.5452
23.805919,-77.50142
23.806175,-83.50313
23.806431,-88.35137
23.806687,-90.72209
23.806943,-91.88474
23.807199,-91.88474
23.807455,-91.53951
23.807711,-87.38125
23.807967,-82.12173
23.808223,-74.23485
23.808479,-65.53603
23.808735,-55.54343
23.808991,-45.02213
23.809247,-33.94175
23.809503,-23.39018
23.809759,-12.62307
23.810015,-3.24929
23.810271,5.23889
23.810527,12.86936
23.810783,19.10401
23.811039,24.44816
23.811295,28.70596
23.811551,31.05164
23.811807,32.37212
23.812063,33.15973
23.812319,33.15973
23.812575,33.15973
23.812831,33.15973
23.813087,31.8538
23.813343,29.93548
23.813599,27.31991
23.813855,24.42885
23.814111,21.38019
23.814367,18.86034
23.814623,17.81535
23.814879,17.81535
23.815135,17.81535
23.815391,18.48865
23.815647,21.48497
23.815903,24.38831
23.816159,27.53174
23.816415,31.92151
23.816671,36.16834
23.816927,40.19881
23.817183,43.56635
23.817439,48.59257
23.817695,56.898
23.817951,56.898
23.818207,57.36971
23.818463,59.0961
23.818719,60.23765
23.818975,61.04756
23.819231,61.04756
23.819487,61.04756
23.819743,58.59685
23.819999,53.82252
23.820255,48.9794
23.820511,43.12825
23.820767,36.25119
23.821023,28.54967
23.821279,20.84732
23.821535,13.17453
23.821791,6.85895
23.822047,1.09541
23.822303,-3.81076
23.822559,-7.93302
23.822815,-11.83009
23.823071,-14.93514
23.823327,-17.313
23.823583,-20.45584
23.823839,-23.7279
23.824095,-27.28427
23.824351,-31.44562
23.824607,-37.39608
23.824863,-44.19995
23.825119,-52.15419
23.825375,-60.96518
23.825631,-69.16583
23.825887,-76.47825
23.826143,-82.9835
23.826399,-87.97396
23.826655,-90.80792
23.826911,-92.22317
23.827167,-92.22317
23.827423,-92.22317
23.827679,-88.68015
23.827935,-83.45843
23.828191,-76.09427
23.828447,-67.82008
23.828703,-57.25956
23.828959,-47.47451
23.829215,-36.17716
23.829471,-25.4364
23.829727,-15.62858
23.829983,-5.63574
23.830239,3.47972
23.830495,11.06298
23.830751,17.54749
23.831007,23.43857
23.831263,28.07951
23.831519,30.72322
23.831775,32.8275
23.832031,33.29349
23.832287,33.37074
23.832543,33.37074
23.832799,33.37074
23.833055,32.13585
23.833311,30.10273
23.833567,27.97461
23.833823,24.6017
23.834079,21.43312
23.834335,19.22894
23.834591,18.53204
23.834847,18.53204
23.835103,18.53204
23.835359,19.10341
23.835615,21.04879
23.835871,24.05131
23.836127,28.04291
23.836383,31.80337
23.836639,36.47232
23.836895,39.68454
23.837151,44.31224
23.837407,48.59305
23.837663,51.86951
23.837919,55.26638
23.838175,57.77383
23.838431,59.6428
23.838687,61.16856
23.838943,61.19109
23.839199,61.19109
23.839455,61.19109
23.839711,59.61383
23.839967,56.02765
23.840223,51.32389
23.840479,45.08269
23.840735,37.85694
23.840991,30.4327
23.841247,23.55719
23.841503,15.04791
23.841759,8.78775
23.842015,3.22378
23.842271,-1.71864
23.842527,-6.05667
23.842783,-10.2185
23.843039,-13.04245
23.843295,-15.95044
23.843551,-19.29855
23.843807,-21.96491
23.844063,-26.08824
23.844319,-30.22123
23.844575,-35.87997
23.844831,-43.16771
23.845087,-51.10753
23.845343,-59.69489
23.845599,-67.90376
23.845855,-75.99283
23.846111,-82.5528
23.846367,-87.54337
23.846623,-91.03394
23.846879,-92.90982
23.847135,-92.90982
23.847391,-92.90982
23.847647,-89.86784
23.847903,-85.75321
23.848159,-78.37606
23.848415,-70.03057
23.848671,-60.24945
23.848927,-49.89076
23.849183,-39.45005
23.849439,-28.18251
23.849695,-17.94326
23.849951,-7.52604
23.850207,1.48523
23.850463,9.3472
23.850719,15.8962
23.850975,21.92712
23.851231,26.80063
23.851487,29.74189
