0.0065524,0.010221806
0.013184506,0.028932351
0.019816612,0.047642896
0.026448718,0.06635344
0.033080824,0.085063985
0.03971293,2.387167439
0.046345036,7.743225905
0.052977142,12.55731896
0.059609248,17.93652992
0.066241354,23.65802109
0.07287346,28.64450246
0.079505565,34.23881832
0.086137671,39.80138521
0.092769777,45.11645713
0.099401883,50.35903153
0.106033989,55.79114795
0.112666095,61.22326437
0.119298201,66.65538079
0.125930307,72.08749721
0.132562413,77.51961363
0.139194519,83.14654021
0.145826625,88.77853192
0.176414551,94.25937427
0.22567244,99.7117313
0.27493033,105.1640883
0.324188219,110.6164454
0.373446109,116.0688024
0.422703998,121.5211594
0.471961888,126.6217403
0.521219778,132.6518231
0.570477667,137.9779238
0.619735557,142.5347592
0.668993446,146.380509
0.718251336,151.0290035
0.767509225,157.0511092
0.816767115,160.8080978
0.994362602,165.8311217
1.087781188,172.8199151
1.181199774,178.4879204
1.274618359,185.7896869
1.368036945,190.0249281
1.461455531,195.6263649
1.554874116,201.6382475
1.648292702,206.2106487
1.741711288,211.7776687
1.835129874,218.407951
1.928548459,223.5336899
2.021967045,229.2581134
2.115385631,234.1534287
2.208804216,240.2962172
2.302222802,245.6184286
2.528977348,250.0802699
2.628575635,255.4172804
2.737741015,260.4364268
2.846906395,265.8567187
2.956071775,272.8074343
3.065237154,276.9620463
3.174402534,282.4198524
3.283567914,287.712942
3.278789758,292.7917353
3.382274936,298.384935
3.485760113,304.6215002
3.589245291,309.3904433
3.692730468,316.05204
3.796215645,321.5394283
3.899700823,327.0268165
4.003186,331.8878662
4.106671178,336.1850129
4.210156355,341.5418886
4.313641533,346.6376248
4.41712671,351.1497581
4.520611888,356.2267401
4.626296455,362.3699042
4.749856395,367.623038
4.873416336,373.6148025
4.996976276,379.8679846
5.120536216,385.510385
5.244096157,391.6001864
5.367656097,396.3652292
5.491216037,402.3102144
5.614775978,407.7402953
5.738335918,412.847538
5.861895859,419.1920844
5.985455799,423.8673739
6.109015739,428.7662783
6.23257568,434.7851853
6.35613562,439.5799147
6.479695561,445.9476834
6.603255501,451.0802665
6.729324875,455.7849459
6.86276365,462.2840109
6.996202425,466.5603034
7.129641199,471.9902059
7.263079974,478.5304262
7.396518749,483.4631948
7.529957523,488.3959634
7.663396298,494.6245593
7.796835073,499.2107878
