-0.084139241,0.004414588
-0.078448936,0.011849684
-0.072758632,0.01928478
-0.067068328,0.026719876
-0.061378024,0.034154972
-0.05568772,0.041590068
-0.049997416,0.049025164
-0.044307112,0.05646026
-0.038616808,0.063895356
-0.032926504,0.071330452
-0.027236199,0.078765548
-0.021545895,0.086200644
-0.015855591,0.09363574
-0.010165287,0.804468321
-0.004474983,3.434093355
0.001215321,5.866884527
0.006905625,9.023807807
0.074140489,12.21148977
0.178302088,15.30710898
0.246331555,17.76944676
0.309616398,19.93986804
0.372901242,22.10523491
0.436186085,24.50914087
0.499470928,26.61206579
0.562755772,28.96086497
0.626040615,31.54769642
0.689325458,33.87345105
0.752610302,36.26461594
0.815895145,39.04965909
0.879179989,42.20470909
0.942464832,44.60422797
1.005749675,46.90237177
1.069034519,49.20051558
1.132319362,51.49865939
1.195604205,53.84195777
1.258889049,56.18660561
1.322173892,58.66876922
1.385458736,61.18360232
1.448743579,64.13916261
1.512028422,66.61885549
1.575313266,69.02044631
1.638598109,71.1485518
1.701882952,73.06276825
1.765167796,76.0231657
1.828452639,78.98356315
1.891737482,81.02021229
1.955022326,82.92489739
2.018307169,85.19150019
2.081592013,87.58603161
2.144876856,89.98056303
2.208161699,92.37509445
2.271446543,94.76962588
2.335065,97.1641573
2.399815128,99.55868872
2.464565257,101.9532201
2.529315385,104.3477516
2.594065514,106.742283
2.658815642,109.1368144
2.72356577,111.5313458
2.788315899,113.9075535
2.853066027,116.254358
2.917816156,118.7369934
2.982566284,121.2807308
3.047316412,123.8244681
3.112066541,126.3682055
3.176816669,128.3659623
3.241566798,130.2027654
3.306316926,132.2854227
3.371067054,134.6870601
3.435817183,137.0886975
3.500567311,139.4903349
3.565317439,141.8265563
3.630067568,143.1815373
3.694817696,145.5254735
3.759567825,148.0252914
3.824317953,150.5251093
3.889068081,153.7860266
3.95381821,156.603466
4.015449232,158.7126985
4.076934503,160.821931
4.138419773,162.9311635
4.199905043,165.0719195
4.261390313,168.4650157
4.322875583,170.5181738
4.384360853,172.3520693
4.445846123,174.7636392
4.507331393,177.3304649
4.568816663,179.8972905
4.630301933,183.4938358
4.691787203,185.6624422
4.753272474,187.5795374
4.814757744,189.4966326
4.876243014,191.9862935
4.937728284,194.8097823
4.999213554,197.9970079
5.119944096,200.1725109
5.195090921,199.9081426
