0.011041627,0.002428944
0.014781598,0.006611622
0.01852157,0.0107943
0.022261541,0.014976978
0.026001512,0.019159656
0.029741483,0.023342334
0.033481455,0.027525012
0.037221426,0.03170769
0.040961397,0.035890368
0.044701368,0.040073046
0.04844134,0.044255724
0.052181311,0.048438402
0.055921282,0.05262108
0.059661253,0.056803758
0.063401225,0.060986436
0.067141196,0.065169114
0.070881167,0.069351792
0.074621139,0.07353447
0.07836111,0.077717148
0.082101081,0.081899826
0.085841052,0.086082504
0.089581024,1.070799859
0.093320995,2.481034293
0.097060966,3.989534271
0.100800937,5.19864673
0.104540909,6.630743929
0.10828088,7.919631641
0.112020851,9.431022724
0.152327165,10.73819764
0.197993514,12.05056057
0.243659863,13.41157104
0.289326212,14.71982553
0.334992561,16.15974758
0.38065891,17.52701711
0.426325259,18.94351707
0.471991608,20.23886272
0.517657957,21.45629899
0.563324305,22.84610135
0.608990654,24.43522069
0.654657003,25.93257903
0.700323352,27.17936433
0.745989701,28.56133745
0.79165605,30.0012236
0.837322399,31.48486903
0.882988748,33.07270321
0.928655097,34.6605374
1.073550874,36.22018812
1.166260047,37.69291903
1.199996092,39.16564995
1.233732138,40.63838086
1.267468184,42.11111178
1.301204229,43.58384269
1.334940275,44.91195752
1.368676321,46.08132332
1.402412366,47.25068912
1.436148412,48.42005492
1.469884457,49.58942072
1.503620503,50.75878652
1.537356549,51.90107986
1.571092594,53.09190366
1.60482864,54.52935518
1.638564686,55.9668067
1.672300731,57.40425821
1.706036777,58.84170973
1.739772823,60.27916125
1.773508868,61.96039686
1.807244914,63.95343534
1.84098096,65.0455108
1.874717005,66.05208563
1.908453051,67.05866045
1.942189097,68.20293526
1.975925142,69.96156387
2.009661188,71.72019247
2.043397234,73.23399417
2.077133279,74.57415012
2.110869325,75.91430607
2.144605371,77.25446202
2.178341416,78.59461798
2.212077462,79.93477393
2.245813508,80.92192923
2.279549553,82.01109642
2.313285599,83.64034029
2.347021645,85.26958416
2.38075769,86.89882803
2.414493736,88.49447163
2.448229782,89.86951023
2.481965827,91.24454883
2.515701873,92.61958743
2.549437919,93.99462603
2.583173964,95.36966463
2.619297916,96.40775322
2.657078067,97.32340502
2.694858218,98.39145594
2.732638369,99.81128113
2.77041852,100.268285
2.808198672,100.25011
