0.107938591,9.570866134
0.284801825,12.33020195
0.352320171,14.76074277
0.419028555,17.20746374
0.485736938,19.40757593
0.552445322,22.20833011
0.619153706,24.31792139
0.68586209,26.74779754
0.752570474,29.81720848
0.819278857,31.95690948
0.885987241,34.21436467
0.952695625,36.94758597
1.019404009,39.41326429
1.086112392,41.8789426
1.152820776,44.2852781
1.21952916,46.68556312
1.286237544,49.08584814
1.352945927,51.48613316
1.419654311,53.74331192
1.486362695,56.31456786
1.557172981,59.3359523
1.630972789,61.46997612
1.704772597,63.47223844
1.778572404,65.52888751
1.852372212,67.73853113
1.92617202,70.02359673
1.999971828,72.90585604
2.073771636,75.78811535
2.147571444,78.29131526
2.221371252,80.44060663
2.29517106,82.58989801
2.368970867,86.10814787
2.442770675,89.08824405
2.516570483,91.25098464
2.590370291,93.41372523
2.664170099,95.57646583
2.737969907,97.11036388
2.811769715,99.96215518
2.885569523,102.6592747
2.95936933,105.0161161
3.035825927,107.3729576
3.113952958,109.7297991
3.19207999,112.0866405
3.270207022,114.443482
3.348334053,116.8003235
3.426461085,119.1571649
3.504588117,121.5140064
3.582715149,123.7438093
3.66084218,125.8697743
3.738969212,127.9957394
3.816844273,130.2229252
3.887063315,132.5868615
3.957282357,135.1002917
4.027501398,137.613722
4.09772044,140.1271522
4.167939481,142.1691852
4.238158523,143.9506266
4.308377565,146.2861358
4.378596606,148.6797902
4.448815648,151.0734446
4.519034689,153.467099
4.589253731,155.8607534
4.659472772,158.119741
4.729691814,160.5056747
4.799910856,162.9055311
4.870129897,165.3053875
4.940348939,167.7052439
5.01056798,170.1051003
5.080787022,172.5049567
5.151006064,174.9048131
5.221225105,177.3046695
5.291444147,179.7045259
5.361663188,182.7778126
5.43188223,185.1816828
5.502101271,187.5855529
5.572320313,189.989423
5.642539355,192.3932932
5.712758396,194.7971633
5.782977438,197.0738848
5.853196479,199.1072074
5.923415521,200.1094129
