0.064199775,15.26577764
0.140114611,17.43749246
0.216029447,19.88779294
0.291821734,22.5366426
0.366144088,24.97990902
0.440466441,27.42317543
0.514788795,29.85608792
0.589111149,32.1392616
0.663433502,34.42243529
0.737755856,36.72715838
0.812078209,39.12957377
0.886400563,41.53198915
0.960722917,43.93440454
1.03504527,46.33681993
1.109367624,48.73923531
1.183689977,51.1416507
1.258012331,53.54406608
1.332334684,55.94648147
1.406657038,58.34889686
1.480979392,60.73045649
1.548396949,63.44850138
1.614502831,66.28624959
1.680608713,68.83314883
1.746714595,71.01863381
1.812820477,73.22134332
1.878926359,75.62303791
1.945032241,78.02473251
2.011138122,80.42492218
2.077244004,82.76871864
2.143349886,85.1125151
2.209455768,87.45631157
2.27556165,89.80010803
2.341667532,92.24421876
2.407773414,94.90448624
2.473879296,97.62148873
2.539985178,100.0933753
2.606091059,102.0270968
2.672196941,104.3771175
2.738302823,106.8447072
2.804408705,109.3122969
2.870514587,111.7798866
3.061612268,114.2654421
3.204023131,116.7591881
3.27069645,119.1405068
3.337369769,121.1561676
3.404043089,123.4975851
3.470716408,125.8873111
3.537389727,128.277037
3.604063046,130.666763
3.670736365,133.0564889
3.737409685,134.8739805
3.804083004,136.3741306
3.870756323,138.5670729
3.937429642,140.8032488
4.004102961,143.0394247
4.070776281,145.695718
4.1374496,148.6222417
4.204122919,150.9008653
4.270796238,152.8690192
4.337469557,154.9957564
4.404142876,157.5395704
4.470816196,160.0833843
4.537489515,162.7375514
4.604162834,165.2006929
4.670836153,167.3761647
4.737509472,169.5516365
4.804182792,172.4329327
4.871159696,175.6942796
4.93936854,177.6402785
5.007577384,180.0299064
5.075786229,182.424526
5.143995073,184.8300638
5.212203917,187.2356016
5.280412761,189.6411395
5.348621605,192.0466773
5.41683045,194.481261
5.485039294,196.9521989
5.553248138,199.4231368
5.652388786,200.5894153
